# scheme: ExponentialFitting
# effective_scheme: ExponentialFitting
# xGrid: 2801
# tGrid: 2801
# r: 0.05
# q: 0
# sigma: 0.001
# strike: 50
# maturity: 0.416666666666667
# mMatrixPolicy: None
# mesh: Uniform1dMesher
# upper_barrier: 70
S,price
11.3214528022309,0
11.3414513628688,0
11.3614852495762,0
11.3815545247541,0
11.4016592509137,0
11.4217994906767,0
11.4419753067755,0
11.4621867620532,0
11.4824339194639,0
11.502716842073,0
11.5230355930572,0
11.5433902357048,0
11.563780833416,0
11.5842074497029,0
11.6046701481898,0
11.6251689926134,0
11.645704046823,0
11.6662753747807,0
11.6868830405616,0
11.7075271083538,0
11.728207642459,0
11.7489247072924,0
11.7696783673831,0
11.7904686873739,0
11.8112957320221,0
11.8321595661992,0
11.8530602548914,0
11.8739978631996,0
11.8949724563398,0
11.9159840996431,0
11.937032858556,0
11.9581187986406,0
11.979241985575,0
12.0004024851532,0
12.0216003632852,0
12.0428356859978,0
12.0641085194342,0
12.0854189298544,0
12.1067669836357,0
12.1281527472723,0
12.1495762873762,0
12.1710376706769,0
12.1925369640216,0
12.214074234376,0
12.2356495488237,0
12.257262974567,0
12.2789145789268,0
12.3006044293431,0
12.3223325933748,0
12.3440991387002,0
12.3659041331174,0
12.3877476445438,0
12.4096297410172,0
12.4315504906953,0
12.4535099618564,0
12.4755082228993,0
12.4975453423435,0
12.5196213888298,0
12.5417364311202,0
12.5638905380978,0
12.5860837787679,0
12.6083162222574,0
12.6305879378153,0
12.652898994813,0
12.6752494627445,0
12.6976394112264,0
12.7200689099984,0
12.7425380289232,0
12.7650468379873,0
12.7875954073004,0
12.8101838070963,0
12.8328121077327,0
12.8554803796917,0
12.8781886935799,0
12.9009371201286,0
12.9237257301939,0
12.9465545947574,0
12.9694237849257,0
12.9923333719313,0
13.0152834271324,0
13.0382740220132,0
13.0613052281842,0
13.0843771173825,0
13.1074897614718,0
13.1306432324429,0
13.1538376024135,0
13.1770729436289,0
13.2003493284619,0
13.2236668294134,0
13.247025519112,0
13.2704254703147,0
13.2938667559073,0
13.317349448904,0
13.3408736224481,0
13.3644393498121,0
13.388046704398,0
13.4116957597374,0
13.4353865894917,0
13.4591192674525,0
13.4828938675419,0
13.5067104638124,0
13.5305691304472,0
13.5544699417607,0
13.5784129721987,0
13.6023982963382,0
13.6264259888882,0
13.6504961246895,0
13.6746087787152,0
13.6987640260707,0
13.7229619419942,0
13.7472026018568,0
13.7714860811627,0
13.7958124555495,0
13.8201818007883,0
13.8445941927842,0
13.8690497075763,0
13.8935484213379,0
13.9180904103772,0
13.9426757511368,0
13.9673045201946,0
13.9919767942636,0
14.0166926501924,0
14.0414521649654,0
14.0662554157029,0
14.0911024796614,0
14.115993434234,0
14.1409283569503,0
14.165907325477,0
14.190930417618,0
14.2159977113146,0
14.2411092846458,0
14.2662652158285,0
14.2914655832178,0
14.316710465307,0
14.3419999407284,0
14.367334088253,0
14.392712986791,0
14.4181367153918,0
14.4436053532448,0
14.4691189796789,0
14.4946776741635,0
14.5202815163079,0
14.5459305858626,0
14.5716249627186,0
14.5973647269079,0
14.6231499586044,0
14.648980738123,0
14.674857145921,0
14.7007792625974,0
14.7267471688939,0
14.7527609456947,0
14.7788206740267,0
14.8049264350602,0
14.8310783101088,0
14.8572763806296,0
14.8835207282238,0
14.9098114346366,0
14.9361485817577,0
14.9625322516213,0
14.9889625264065,0
15.0154394884379,0
15.0419632201852,0
15.0685338042637,0
15.095151323435,0
15.1218158606065,0
15.1485274988324,0
15.1752863213134,0
15.2020924113971,0
15.2289458525786,0
15.2558467285002,0
15.2827951229521,0
15.3097911198726,0
15.336834803348,0
15.3639262576134,0
15.3910655670525,0
15.4182528161982,0
15.4454880897327,0
15.4727714724877,0
15.5001030494447,0
15.5274829057356,0
15.5549111266424,0
15.5823877975979,0
15.6099130041856,0
15.6374868321405,0
15.6651093673487,0
15.6927806958483,0
15.7205009038293,0
15.7482700776338,0
15.7760883037565,0
15.8039556688451,0
15.8318722597,0
15.8598381632752,0
15.8878534666782,0
15.9159182571703,0
15.944032622167,0
15.9721966492383,0
16.0004104261087,0
16.0286740406579,0
16.0569875809206,0
16.0853511350872,0
16.1137647915037,0
16.1422286386722,0
16.1707427652514,0
16.1993072600561,0
16.2279222120586,0
16.2565877103877,0
16.2853038443302,0
16.3140707033304,0
16.3428883769905,0
16.3717569550711,0
16.4006765274913,0
16.4296471843291,0
16.4586690158216,0
16.4877421123652,0
16.5168665645161,0
16.5460424629904,0
16.5752698986645,0
16.6045489625753,0
16.6338797459204,0
16.6632623400587,0
16.6926968365103,0
16.722183326957,0
16.7517219032427,0
16.7813126573733,0
16.8109556815175,0
16.8406510680065,0
16.8703989093348,0
16.9001992981602,0
16.9300523273043,0
16.9599580897524,0
16.9899166786544,0
17.0199281873245,0
17.0499927092418,0
17.0801103380505,0
17.1102811675602,0
17.1405052917464,0
17.1707828047503,0
17.2011138008796,0
17.2314983746085,0
17.2619366205781,0
17.2924286335967,0
17.3229745086401,0
17.3535743408518,0
17.3842282255435,0
17.4149362581949,0
17.4456985344548,0
17.4765151501408,0
17.5073862012396,0
17.5383117839077,0
17.5692919944712,0
17.6003269294266,0
17.6314166854407,0
17.6625613593511,0
17.6937610481664,0
17.7250158490667,0
17.7563258594036,0
17.7876911767007,0
17.8191118986541,0
17.8505881231321,0
17.8821199481761,0
17.9137074720006,0
17.9453507929938,0
17.9770500097173,0
18.0088052209072,0
18.0406165254738,0
18.0724840225021,0
18.1044078112522,0
18.1363879911596,0
18.1684246618352,0
18.2005179230662,0
18.2326678748158,0
18.2648746172238,0
18.2971382506072,0
18.3294588754596,0
18.3618365924528,0
18.394271502436,0
18.4267637064365,0
18.4593133056604,0
18.4919204014923,0
18.524585095496,0
18.5573074894146,0
18.590087685171,0
18.6229257848683,0
18.6558218907896,0
18.6887761053989,0
18.7217885313412,0
18.7548592714429,0
18.7879884287117,0
18.8211761063376,0
18.8544224076927,0
18.8877274363317,0
18.9210912959925,0
18.9545140905957,0
18.987995924246,0
19.0215369012318,0
19.0551371260255,0
19.0887967032844,0
19.1225157378505,0
19.1562943347509,0
19.1901325991985,0
19.2240306365917,0
19.2579885525154,0
19.2920064527408,0
19.326084443226,0
19.3602226301164,0
19.3944211197445,0
19.4286800186312,0
19.4629994334851,0
19.4973794712034,0
19.5318202388724,0
19.5663218437671,0
19.6008843933524,0
19.6355079952828,0
19.6701927574031,0
19.7049387877484,0
19.7397461945449,0
19.7746150862097,0
19.8095455713517,0
19.8445377587715,0
19.8795917574618,0
19.9147076766079,0
19.949885625588,0
19.9851257139736,0
20.0204280515296,0
20.0557927482148,0
20.0912199141823,0
20.1267096597798,0
20.1622620955497,0
20.19787733223,0
20.2335554807542,0
20.2692966522515,0
20.3051009580478,0
20.3409685096653,0
20.3768994188235,0
20.4128937974391,0
20.4489517576263,0
20.4850734116977,0
20.5212588721641,0
20.557508251735,0
20.5938216633192,0
20.6301992200246,0
20.6666410351594,0
20.7031472222313,0
20.7397178949492,0
20.7763531672222,0
20.8130531531612,0
20.8498179670783,0
20.8866477234876,0
20.9235425371055,0
20.960502522851,0
20.9975277958463,0
21.0346184714167,0
21.0717746650912,0
21.1089964926032,0
21.1462840698902,0
21.1836375130946,0
21.221056938564,0
21.2585424628515,0
21.2960942027161,0
21.3337122751229,0
21.3713967972439,0
21.4091478864578,0
21.4469656603507,0
21.4848502367166,0
21.5228017335574,0
21.5608202690834,0
21.5989059617139,0
21.6370589300771,0
21.675279293011,0
21.7135671695635,0
21.7519226789926,0
21.7903459407671,0
21.8288370745669,0
21.8673962002832,0
21.906023438019,0
21.9447189080894,0
21.9834827310221,0
22.0223150275577,0
22.0612159186501,0
22.1001855254668,0
22.1392239693893,0
22.1783313720136,0
22.2175078551506,0
22.2567535408261,0
22.2960685512815,0
22.3354530089744,0
22.3749070365784,0
22.4144307569839,0
22.4540242932985,0
22.4936877688471,0
22.5334213071726,0
22.5732250320358,0
22.6130990674166,0
22.6530435375135,0
22.6930585667446,0
22.7331442797477,0
22.7733008013807,0
22.8135282567223,0
22.8538267710718,0
22.8941964699501,0
22.9346374790997,0
22.9751499244853,0
23.015733932294,0
23.0563896289358,0
23.0971171410442,0
23.1379165954761,0
23.1787881193127,0
23.2197318398595,0
23.2607478846471,0
23.3018363814312,0
23.3429974581932,0
23.3842312431406,0
23.4255378647075,0
23.4669174515545,0
23.5083701325699,0
23.5498960368693,0
23.5914952937967,0
23.6331680329243,0
23.6749143840535,0
23.7167344772146,0
23.7586284426678,0
23.8005964109035,0
23.8426385126424,0
23.8847548788362,0
23.9269456406679,0
23.9692109295522,0
24.011550877136,0
24.0539656152987,0
24.0964552761527,0
24.1390199920437,0
24.1816598955512,0
24.224375119489,0
24.2671657969053,0
24.3100320610835,0
24.3529740455423,0
24.3959918840364,0
24.4390857105566,0
24.4822556593306,0
24.525501864823,0
24.5688244617359,0
24.6122235850097,0
24.6556993698227,0
24.6992519515922,0
24.7428814659748,0
24.7865880488665,0
24.8303718364035,0
24.8742329649626,0
24.9181715711611,0
24.9621877918581,0
25.0062817641541,0
25.0504536253919,0
25.094703513157,0
25.1390315652777,0
25.1834379198261,0
25.2279227151178,0
25.2724860897131,0
25.3171281824168,0
25.3618491322789,0
25.4066490785953,0
25.4515281609076,0
25.496486519004,0
25.5415242929199,0
25.5866416229376,0
25.6318386495875,0
25.6771155136482,0
25.722472356147,0
25.7679093183602,0
25.8134265418136,0
25.8590241682833,0
25.9047023397956,0
25.9504611986276,0
25.996300887308,0
26.0422215486171,0
26.0882233255874,0
26.134306361504,0
26.1804707999053,0
26.2267167845831,0
26.2730444595833,0
26.3194539692061,0
26.3659454580067,0
26.4125190707956,0
26.4591749526393,0
26.5059132488601,0
26.5527341050375,0
26.5996376670078,0
26.6466240808651,0
26.6936934929616,0
26.7408460499077,0
26.7880818985732,0
26.8354011860871,0
26.8828040598383,0
26.9302906674761,0
26.9778611569106,0
27.0255156763132,0
27.073254374117,0
27.1210773990172,0
27.1689848999719,0
27.2169770262022,0
27.2650539271926,0
27.313215752692,0
27.3614626527136,0
27.4097947775356,0
27.4582122777017,0
27.5067153040216,0
27.5553040075713,0
27.6039785396936,0
27.6527390519987,0
27.7015856963647,0
27.750518624938,0
27.7995379901335,0
27.8486439446355,0
27.8978366413981,0
27.9471162336454,0
27.9964828748723,0
28.0459367188448,0
28.0954779196004,0
28.1451066314489,0
28.1948230089725,0
28.2446272070265,0
28.2945193807399,0
28.3444996855155,0
28.3945682770307,0
28.444725311238,0
28.4949709443651,0
28.545305332916,0
28.595728633671,0
28.6462410036872,8.39911597930119e-323
28.6968426002994,2.96439387504748e-321
28.7475335811201,7.97866611469029e-320
28.7983141040403,2.11785685680663e-318
28.84918432723,5.60204583433383e-317
28.9001444091385,1.47711291309622e-315
28.9511945084948,3.88235975469556e-314
29.0023347843087,1.01715818943684e-312
29.0535653958706,2.65636245061497e-311
29.1048865027522,6.91492876321347e-310
29.1562982648073,1.79425861591355e-308
29.207800842172,4.64060602399728e-307
29.2593943952652,1.19633286806784e-305
29.3110790847892,3.07406016263145e-304
29.3628550717302,7.87319431079455e-303
29.4147225173588,2.00984752467245e-301
29.4666815832303,5.11380320229877e-300
29.5187324311857,1.29684735588274e-298
29.5708752233514,3.27787827779717e-297
29.6231101221407,8.25754641103252e-296
29.6754372902535,2.07328287268778e-294
29.727856890677,5.18812576882383e-293
29.7803690866867,1.29390341757571e-291
29.8329740418462,3.21608597221216e-290
29.885671920008,7.96678005967741e-289
29.9384628853143,1.96680961300705e-287
29.9913471021969,4.83906022966314e-286
30.0443247353784,1.18651655693933e-284
30.0973959498721,2.89931546394687e-283
30.1505609109829,7.06026209064496e-282
30.2038197843077,1.71334416186672e-280
30.257172735736,4.14344468688815e-279
30.3106199314502,9.98541943592485e-278
30.3641615379262,2.39802414035485e-276
30.4177977219341,5.73875740697885e-275
30.4715286505386,1.36852843544306e-273
30.5253544910994,3.25204058811801e-272
30.5792754112719,7.70049691283302e-271
30.6332915790076,1.81692356539438e-269
30.6874031625548,4.27173288838161e-268
30.7416103304589,1.00072653225708e-266
30.7959132515629,2.33595765826547e-265
30.8503120950083,5.4330916938148e-264
30.9048070302353,1.25908737046567e-262
30.9593982269832,2.90727204641606e-261
31.0140858552914,6.68852899482469e-260
31.0688700854996,1.53315058992823e-258
31.1237510882483,3.5014050414133e-257
31.1787290344794,7.96704489274455e-256
31.233804095437,1.80610726969381e-254
31.2889764426674,4.07920121755633e-253
31.34424624802,9.17880048172343e-252
31.399613683648,2.05764192583314e-250
31.4550789220084,4.59537069606622e-249
31.5106421358629,1.02242613800581e-247
31.5663034982784,2.26619718573895e-246
31.6220631826277,5.00393288482261e-245
31.6779213625894,1.10069477420239e-243
31.7338782121494,2.41189031122781e-242
31.7899339056006,5.26474018263103e-241
31.8460886175438,1.14477081361721e-239
31.9023425228884,2.47956666813969e-238
31.9586957968527,5.34985532943802e-237
32.0151486149643,1.14976904611613e-235
32.0717011530612,2.46135796695707e-234
32.1283535872917,5.24840999463021e-233
32.1851060941155,1.11471204758667e-231
32.2419588503038,2.35815696304411e-230
32.2989120329402,4.96879235157983e-229
32.3559658194211,1.0427737896714e-227
32.413120387456,2.17963325422055e-226
32.4703759150688,4.53757364318955e-225
32.5277325805974,9.40813879524759e-224
32.5851905626949,1.94274714761717e-222
32.6427500403301,3.99534316422932e-221
32.7004111927878,8.18294789907714e-220
32.7581741996695,1.6690754309826e-218
32.8160392408939,3.39035479664587e-217
32.8740064966976,6.85819461629592e-216
32.9320761476357,1.38153640851413e-214
32.990248374582,2.77137360700151e-213
33.0485233587298,5.53605384612053e-212
33.1069012815928,1.10121021384632e-210
33.1653823250049,2.18120756843174e-209
33.2239666711214,4.30202250120681e-208
33.2826545024195,8.44868824240926e-207
33.3414460016985,1.6521092337199e-205
33.4003413520807,3.21671785477236e-204
33.4593407370118,6.23596572339979e-203
33.5184443402618,1.20365697658388e-201
33.5776523459249,2.31313873626533e-200
33.6369649384208,4.42580358309837e-199
33.696382302495,8.43073836393768e-198
33.755904623219,1.59887143717784e-196
33.8155320859917,3.01875100547409e-195
33.875264876539,5.67411508268038e-194
33.9351031809152,1.06173782624346e-192
33.9950471855032,1.97777038077163e-191
34.055097077015,3.66745606933503e-190
34.1152530424925,6.7697933071395e-189
34.1755152693081,1.24393651477239e-187
34.2358839451651,2.27522389297879e-186
34.2963592580981,4.14232235300688e-185
34.3569413964744,7.50668343373689e-184
34.4176305489935,1.35402694609611e-182
34.4784269046886,2.43092724634944e-181
34.5393306529266,4.3438260569053e-180
34.600341983409,7.72536438633823e-179
34.6614610861723,1.36741954079472e-177
34.7226881515888,2.40885654950951e-176
34.7840233703671,4.22314927804916e-175
34.8454669335526,7.36831462468629e-174
34.9070190325281,1.27936929145268e-172
34.9686798590145,2.21059616733895e-171
35.0304496050715,3.80100316922946e-170
35.092328463098,6.5035708468279e-169
35.1543166258326,1.10728581783132e-167
35.2164142863546,1.87590614290387e-166
35.2786216380841,3.16224242971874e-165
35.3409388747831,5.30396902584967e-164
35.4033661905558,8.85151322380198e-163
35.4659037798492,1.46971675141556e-161
35.5285518374538,2.42794074757779e-160
35.5913105585042,3.99042788297096e-159
35.6541801384797,6.5247864216806e-158
35.717160773205,1.06137040958728e-156
35.7802526588505,1.71755147652015e-155
35.8434559919333,2.76492151412936e-154
35.9067709693174,4.42765870087885e-153
35.9701977882149,7.05296366523585e-152
36.033736646186,1.11754007956919e-150
36.09738774114,1.76131145778223e-149
36.1611512713356,2.76107569248257e-148
36.225027435382,4.30503749805892e-147
36.289016432239,6.67604531869895e-146
36.353118461218,1.02965663950838e-144
36.4173337219823,1.57936802602819e-143
36.4816624145481,2.40923322220401e-142
36.5461047392847,3.65481668762248e-141
36.6106608969155,5.5135349428977e-140
36.6753310885183,8.27101505260394e-139
36.7401155155264,1.2337803738715e-137
36.8050143797286,1.83000945425175e-136
36.8700278832702,2.69892703691609e-135
36.9351562286538,3.95764680333737e-134
37.0003996187394,5.77001021877293e-133
37.0657582567456,8.36363757166877e-132
37.1312323462497,1.20525279170503e-130
37.1968220911888,1.72667451263898e-129
37.2625276958604,2.45910514950343e-128
37.3283493649224,3.48147056227658e-127
37.3942873033946,4.89950155661881e-126
37.4603417166589,6.85376121628128e-125
37.5265128104599,9.52967523653556e-124
37.5928007909057,1.31699238934809e-122
37.6592058644683,1.80895699158012e-121
37.7257282379847,2.46942936491201e-120
37.7923681186571,3.35020777297601e-119
37.8591257140538,4.51686190755708e-118
37.9260012321096,6.05166365998743e-117
37.9929948811266,8.05690786450553e-116
38.0601068697752,1.06586005262988e-114
38.127337407094,1.40104619359049e-113
38.1946867024909,1.82981542643127e-112
38.262154965744,2.37435977265358e-111
38.3297424070016,3.06091868414284e-110
38.3974492367835,3.92016601790135e-109
38.4652756659812,4.98753157479468e-108
38.5332219058588,6.3034203432757e-107
38.6012881680534,7.91328704215785e-106
38.6694746645762,9.86751912866819e-105
38.7377816078128,1.22210788174493e-103
38.806209210524,1.50328545949916e-102
38.8747576858463,1.83646759783823e-101
38.9434272472929,2.2279952570769e-100
39.0122181087539,2.6841910387458e-99
39.0811304844974,3.21114153176945e-98
39.15016458917,3.81443954757883e-97
39.2193206377973,4.49889006947801e-96
39.2885988457849,5.2681867651852e-95
39.3579994289189,6.12456916814747e-94
39.4275226033664,7.06847392922281e-93
39.4971685856765,8.09819663398796e-92
39.5669375927807,9.20958329415266e-91
39.6368298419938,1.03957724575065e-89
39.7068455510145,1.16470096475031e-88
39.7769849379259,1.29505552819509e-87
39.8472482211964,1.42907051347451e-86
39.9176356196803,1.56489386930827e-85
39.9881473526187,1.70042054428888e-84
40.0587836396395,1.83333523435705e-83
40.1295447007591,1.9611687832666e-82
40.2004307563821,2.08136690754723e-81
40.2714420273027,2.19136904087194e-80
40.3425787347051,2.28869426696969e-79
40.413841100164,2.37103060369549e-78
40.4852293456456,2.43632337956611e-77
40.5567436935085,2.48285816516758e-76
40.6283843665035,2.50933372748877e-75
40.7001515877753,2.51492078721418e-74
40.7720455808627,2.49930297494906e-73
40.8440665696993,2.46269727406604e-72
40.9162147786142,2.40585235217446e-71
40.9884904323329,2.33002444535493e-70
41.0608937559778,2.23693177872112e-69
41.1334249750689,2.12868978493933e-68
41.2060843155247,2.00773052121316e-67
41.2788720036626,1.87671059697558e-66
41.3517882662,1.73841253941542e-65
41.4248333302546,1.59564479719486e-64
41.4980074233454,1.45114549859617e-63
41.5713107733932,1.30749465356153e-62
41.6447436087213,1.1670387629182e-61
41.7183061580567,1.03183083966377e-60
41.79199865053,9.03587740569853e-60
41.8658213156768,7.83665544018951e-59
41.9397743834381,6.73052583816576e-58
42.0138580841612,5.72378741552984e-57
42.0880726485999,4.81938778598946e-56
42.162418307916,4.01726898528399e-55
42.2368952936796,3.31479393552661e-54
42.3115038378696,2.707221427909e-53
42.3862441728749,2.18819873219453e-52
42.4611165314948,1.75024426601509e-51
42.5361211469399,1.38519747179754e-50
42.6112582528327,1.08461859975702e-49
42.6865280832083,8.40126935270031e-49
42.7619308725154,6.43671649025128e-48
42.8374668556167,4.87734493831887e-47
42.9131362677897,3.65467743991681e-46
42.9889393447276,2.70773915339094e-45
43.0648763225401,1.98335875638186e-44
43.1409474377536,1.43607013276186e-43
43.2171529273127,1.02771308416921e-42
43.2934930285802,7.26826231991998e-42
43.3699679793383,5.07914950534657e-41
43.4465780177895,3.5066376319275e-40
43.5233233825566,2.39147906150747e-39
43.6002043126843,1.61084166752902e-38
43.6772210476394,1.07147710162591e-37
43.7543738273115,7.0370112042257e-37
43.8316628920144,4.56245647680272e-36
43.909088482486,2.91972827021751e-35
43.9866508398896,1.84393484577149e-34
44.0643502058146,1.1490329052024e-33
44.142186822277,7.06358963489158e-33
44.2201609317203,4.28296812383802e-32
44.2982727770163,2.560995177169e-31
44.3765226014658,1.50984771108548e-30
44.4549106487996,8.77468659871366e-30
44.5334371631786,5.02591781533709e-29
44.6121023891953,2.83656776909495e-28
44.6909065718742,1.57714296895388e-27
44.7698499566727,8.63679228361834e-27
44.8489327894815,4.65734013646238e-26
44.9281553166259,2.47243633945316e-25
45.0075177848662,1.29183928687749e-24
45.0870204413988,6.64170190343509e-24
45.1666635338564,3.35912177301521e-23
45.2464473103095,1.67082913732766e-22
45.3263720192664,8.17107196729661e-22
45.4064379096748,3.92774855364729e-21
45.4866452309217,1.85523485766267e-20
45.5669942328351,8.60822121672672e-20
45.6474851656839,3.92239726259829e-19
45.7281182801794,1.75457965625986e-18
45.8088938274754,7.70252018348392e-18
45.8898120591697,3.31726882009735e-17
45.9708732273044,1.40107397065489e-16
46.0520775843668,5.80113503802369e-16
46.1334253832901,2.35379959135499e-15
46.2149168774545,9.35529601645594e-15
46.2965523206875,3.64080672907793e-14
46.3783319672654,1.38676696299564e-13
46.4602560719132,5.16751496740908e-13
46.5423248898062,1.88291866436435e-12
46.6245386765702,6.7057024609752e-12
46.7068976882826,2.33293712973883e-11
46.7894021814734,7.92469148404654e-11
46.8720524131253,2.62692576960122e-10
46.9548486406753,8.49288954208483e-10
47.037791122015,2.67640421358691e-09
47.1208801154916,8.21623014713032e-09
47.2041158799086,2.45552109305186e-08
47.2874986745266,7.1396926133453e-08
47.3710287590644,2.01828968565953e-07
47.4547063936993,5.5430342873692e-07
47.5385318390683,1.47792404261889e-06
47.6225053562689,3.82266365708026e-06
47.7066272068597,9.58400954705347e-06
47.7908976528612,2.32724823654795e-05
47.8753169567571,5.46877462428093e-05
47.9598853814943,0.000124256353697218
48.0446031904846,0.000272741989142958
48.1294706476049,0.00057784465224923
48.2144880171981,0.00118064277299593
48.2996555640743,0.00232436675227824
48.3849735535113,0.00440570917477486
48.4704422512552,0.00803387302344784
48.556061923522,0.0140846366503891
48.6418328369977,0.0237273943447088
48.7277552588393,0.0383964810235864
48.8138294566758,0.0596803715745354
48.9000556986091,0.0891194691058899
48.9864342532144,0.127935976555278
49.0729653895415,0.176758773312343
49.1596493771155,0.235433079274921
49.2464864859374,0.302997391422713
49.3334769864854,0.377859563121121
49.4206211497152,0.458125968160142
49.5079192470614,0.541971495197489
49.5953715504377,0.627923692480566
49.6829783322387,0.714983146878097
49.7707398653395,0.802584418781304
49.8586564230976,0.890466463566416
49.9467282793535,0.978534485038011
50.034955708431,1.06676310258126
50.1233389851387,1.15514799465373
50.2118783847708,1.24368901600344
50.3005741831074,1.33238643892239
50.3894266564161,1.4212405396831
50.4784360814523,1.51025159504611
50.5676027354604,1.59941988226083
50.6569268961743,1.68874567906641
50.7464088418189,1.77822926369261
50.8360488511101,1.86787091486067
50.9258472032566,1.95767091178416
51.0158041779598,2.04762953416988
51.1059200554157,2.13774706221868
51.1961951163148,2.2280237766264
51.2866296418436,2.31845995858469
51.3772239136854,2.40905588978191
51.467978214021,2.49981185240401
51.5588928255296,2.59072812913539
51.6499680313896,2.68180500315981
51.74120411528,2.77304275816122
51.8326013613805,2.86444167832472
51.9241600543731,2.95600204833737
52.0158804794425,3.04772415338912
52.1077629222771,3.13960827917371
52.1998076690701,3.2316547118895
52.2920150065202,3.32386373824043
52.3843852218324,3.41623564543688
52.4769186027193,3.50877072119654
52.5696154374015,3.60146925374538
52.6624760146088,3.69433153181845
52.7555006235809,3.78735784466086
52.8486895540686,3.88054848202865
52.9420430963345,3.97390373418968
53.0355615411539,4.06742389192457
53.1292451798156,4.16110924652755
53.2230943041231,4.25496008980745
53.3171092063954,4.34897671408851
53.4112901794676,4.4431594122114
53.5056375166924,4.537508477534
53.6001515119404,4.63202420393243
53.6948324596016,4.72670688580191
53.7896806545857,4.82155681805771
53.8846963923235,4.916574296136
53.9798799687677,5.01175961599487
54.0752316803937,5.10711307411518
54.1707518242007,5.20263496750147
54.2664406977124,5.29832559368297
54.362298598978,5.39418525071447
54.4583258265735,5.4902142371772
54.554522679602,5.58641285217988
54.6508894576951,5.68278139535952
54.7474264610136,5.77932016688249
54.8441339902485,5.8760294674453
54.9410123466221,5.97290959827569
55.0380618318886,6.06996086113348
55.1352827483353,6.16718355831151
55.2326753987836,6.26457799263659
55.3302400865896,6.3621444674705
55.4279771156454,6.45988328671085
55.5258867903798,6.55779475479205
55.6239694157595,6.65587917668633
55.7222252972897,6.75413685790458
55.8206547410154,6.85256810449738
55.9192580535223,6.9511732230559
56.0180355419373,7.0499525207129
56.1169875139302,7.1489063051437
56.2161142777141,7.24803488456705
56.3154161420467,7.34733856774619
56.4148934162308,7.44681766398973
56.5145464101157,7.54647248315269
56.6143754340981,7.6463033356374
56.7143807991231,7.7463105323945
56.8145628166847,7.84649438492395
56.9149217988275,7.94685520527588
57.0154580581471,8.04739330605167
57.1161719077913,8.14810900040486
57.2170636614611,8.24900260204222
57.3181336334116,8.35007442522461
57.4193821384531,8.45132478476801
57.5208094919518,8.55275399604454
57.6224160098311,8.65436237498331
57.7242020085725,8.75615023807162
57.8261678052165,8.85811790235574
57.9283137173637,8.96026568544198
58.0306400631754,9.06259390549779
58.1331471613753,9.16510288125248
58.2358353312499,9.26779293199844
58.3387048926498,9.37066437759209
58.4417561659905,9.47371753845485
58.5449894722536,9.57695273557414
58.6484051329875,9.68037029050435
58.7520034703087,9.78397052536788
58.8557848069029,9.8877537628562
58.9597494660255,9.99172032623074
59.063897771503,10.0958705393239
59.168230047734,10.2002047265403
59.27274661969,10.3047232128573
59.3774478129168,10.4094263238265
59.4823339535347,10.5143143855746
59.5874053682408,10.6193877248043
59.6926623843086,10.7246466687954
59.7981053295903,10.8300915454058
59.9037345325169,10.9357226830726
60.0095503220994,11.041540410813
60.1155530279304,11.1475450582254
60.2217429801843,11.2537369554906
60.3281205096191,11.3601164333723
60.4346859475768,11.4666838232186
60.5414396259846,11.5734394569631
60.6483818773565,11.6803836671254
60.7555130347933,11.7875167868128
60.8628334319845,11.8948391497209
60.9703434032092,12.0023510901346
61.0780432833364,12.1100529429294
61.1859334078273,12.2179450435724
61.2940141127353,12.3260277281232
61.4022857347074,12.434301333235
61.5107486109855,12.5427661961559
61.6194030794068,12.6514226547293
61.7282494784058,12.7602710473958
61.8372881470143,12.8693117131936
61.9465194248634,12.9785449917598
62.0559436521839,13.0879712233316
62.1655611698077,13.1975907487469
62.2753723191685,13.3074039094461
62.3853774423036,13.4174110474723
62.495576881854,13.527612505473
62.6059709810664,13.638008626701
62.7165600837933,13.7485997550155
62.827344534495,13.8593862348828
62.9383246782402,13.9703684113779
63.0495008607071,14.0815466301854
63.1608734281843,14.1929212376003
63.2724427275725,14.3044925805296
63.3842091063848,14.4162610064928
63.4961729127484,14.5282268636235
63.6083344954055,14.6403905006701
63.7206942037139,14.7527522669971
63.8332523876491,14.8653125125861
63.9460093978043,14.978071588037
64.0589655853924,15.0910298445689
64.1721213022465,15.2041876340214
64.285476900821,15.3175453088555
64.3990327341933,15.4311032221548
64.5127891560641,15.5448617276266
64.6267465207592,15.6588211796025
64.7409051832302,15.7729819330386
64.8552654990555,15.8873443435126
64.9698278244418,16.001908767211
65.0845925162249,16.1166755608826
65.1995599318711,16.2316450816766
65.3147304294782,16.3468176866101
65.430104367776,16.4621937308607
65.5456821061287,16.5777735624539
65.6614640045347,16.6935575062188
65.7774504236287,16.8095458167951
65.8936417246824,16.9257385452944
66.0100382696053,17.0421351732469
66.1266404209466,17.1587336417285
66.2434485418958,17.2755278675503
66.3604629962839,17.3925016251208
66.4776841485846,17.5096140667636
66.5951123639154,17.6267668764757
66.7127480080387,17.7437330576539
66.8305914473632,17.860009883895
66.9486430489446,17.9745309334839
67.0669031804872,18.0851342467221
67.1853722103445,18.187642830863
67.3040505075211,18.2743923724193
67.422938441673,18.3320841255112
67.5420363831095,18.3390162663472
67.6613447027939,18.2621243047661
67.7808637723446,18.0548569811202
