# scheme: ExponentialFitting
# effective_scheme: ExponentialFitting
# xGrid: 22408
# tGrid: 22408
# r: 0.05
# q: 0
# sigma: 0.001
# strike: 50
# maturity: 0.416666666666667
# mMatrixPolicy: FallbackToExponentialFitting
# mesh: Uniform1dMesher
# upper_barrier: 70
# refinement_factor: 8
S,price
94.1177028080272,0
94.2839551980334,0
94.4505012613482,0
94.6173415167252,0
94.7844764838341,0
94.9519066832628,0
95.1196326365188,0
95.2876548660306,0
95.4559738951497,0
95.6245902481519,0
95.7935044502393,0
95.9627170275416,0
96.132228507118,0
96.3020394169585,0
96.4721502859859,0
96.6425616440573,0
96.8132740219658,0
96.9842879514421,0
97.1556039651559,0
97.3272225967182,0
97.4991443806824,0
97.6713698525462,0
97.8438995487532,0
98.0167340066944,0
98.1898737647105,0
98.3633193620928,0
98.5370713390853,0
98.7111302368865,0
98.8854965976504,0
99.0601709644891,0
99.235153881474,0
99.4104458936375,0
99.5860475469748,0
99.7619593884455,0
99.9381819659755,0
100.114715828458,0
100.291561525757,0
100.468719608707,0
100.646190629115,0
100.823975139764,0
101.002073694412,0
101.180486847797,0
101.359215155634,0
101.538259174623,0
101.717619462446,0
101.897296577769,0
102.077291080246,0
102.25760353052,0
102.438234490223,0
102.61918452198,0
102.80045418941,0
102.982044057126,0
103.163954690742,0
103.346186656866,0
103.528740523111,0
103.711616858092,0
103.894816231426,0
104.078339213738,0
104.262186376662,0
104.446358292839,0
104.630855535925,0
104.815678680586,0
105.000828302505,0
105.186304978381,0
105.372109285932,0
105.558241803897,0
105.744703112038,0
105.931493791138,0
106.118614423009,0
106.30606559049,0
106.493847877449,0
106.681961868785,0
106.87040815043,0
107.059187309354,0
107.248299933561,0
107.437746612093,0
107.627527935035,0
107.817644493512,0
108.008096879695,0
108.198885686801,0
108.390011509093,0
108.581474941886,0
108.773276581544,0
108.965417025488,0
109.157896872191,0
109.350716721184,0
109.543877173059,0
109.737378829466,0
109.931222293119,0
110.125408167798,0
110.319937058347,0
110.514809570681,0
110.710026311783,0
110.90558788971,0
111.101494913592,0
111.297747993635,0
111.494347741123,0
111.691294768421,0
111.888589688974,0
112.086233117311,0
112.284225669048,0
112.482567960886,0
112.681260610617,0
112.880304237124,0
113.079699460383,0
113.279446901466,0
113.47954718254,0
113.680000926873,0
113.880808758834,0
114.081971303893,0
114.283489188627,0
114.485363040718,0
114.687593488959,0
114.890181163251,0
115.09312669461,0
115.296430715165,0
115.500093858162,0
115.704116757967,0
115.908500050065,0
116.113244371063,0
116.318350358695,0
116.523818651819,0
116.729649890422,0
116.935844715624,0
117.142403769674,0
117.349327695957,0
117.556617138994,0
117.764272744447,0
117.972295159115,0
118.180685030941,0
118.389443009012,0
118.598569743564,0
118.808065885978,0
119.017932088789,0
119.228169005681,0
119.438777291496,0
119.649757602232,0
119.861110595043,0
120.072836928248,0
120.284937261326,0
120.497412254923,0
120.710262570849,0
120.923488872086,0
121.137091822786,0
121.351072088273,0
121.565430335049,0
121.780167230791,0
121.995283444355,0
122.210779645782,0
122.426656506292,0
122.642914698294,0
122.859554895383,0
123.076577772345,0
123.293984005157,0
123.511774270991,0
123.729949248215,0
123.948509616393,0
124.167456056294,0
124.386789249885,0
124.60650988034,0
124.82661863204,0
125.047116190574,0
125.268003242742,0
125.489280476557,0
125.710948581249,0
125.933008247263,0
126.155460166266,0
126.378305031145,0
126.601543536011,0
126.825176376204,0
127.049204248287,0
127.273627850059,0
127.498447880548,0
127.723665040018,0
127.949280029969,0
128.175293553141,0
128.401706313517,0
128.628519016319,0
128.855732368021,0
129.083347076338,0
129.311363850241,0
129.53978339995,0
129.768606436941,0
129.997833673946,0
130.227465824956,0
130.457503605223,0
130.687947731265,0
130.918798920861,0
131.150057893062,0
131.381725368188,0
131.61380206783,0
131.846288714856,0
132.079186033408,0
132.31249474891,0
132.546215588066,0
132.780349278863,0
133.014896550575,0
133.249858133765,0
133.485234760285,0
133.721027163279,0
133.957236077189,0
134.193862237752,0
134.430906382005,0
134.668369248287,0
134.906251576242,0
135.14455410682,0
135.38327758228,0
135.62242274619,0
135.861990343436,0
136.101981120215,0
136.342395824046,0
136.583235203765,0
136.824500009534,0
137.066190992838,0
137.30830890649,0
137.550854504633,0
137.793828542742,0
138.037231777626,0
138.281064967432,0
138.525328871645,0
138.770024251092,0
139.015151867944,0
139.26071248572,0
139.506706869284,0
139.753135784853,0
140,0
